-10.030963 -11.464050 27.117750
-10.174271 -11.437908 27.544564
-10.300635 -11.369866 27.973766
-10.407558 -11.258870 28.398968
-10.492689 -11.104758 28.813435
-10.553896 -10.908359 29.210265
-10.589342 -10.671545 29.582581
-10.597563 -10.397245 29.923759
-10.577531 -10.089401 30.227647
-10.528718 -9.752877 30.488786
-10.451134 -9.393311 30.702604
-10.345352 -9.016925 30.865576
-10.212509 -8.630302 30.975326
-10.054288 -8.240144 31.030688
-9.872874 -7.853028 31.031691
-9.670889 -7.475183 30.979499
-9.451319 -7.112287 30.876295
-9.217415 -6.769316 30.725132
-8.972605 -6.450436 30.529751
-8.720389 -6.158947 30.294397
-8.464244 -5.897277 30.023630
-8.207548 -5.667020 29.722160
-7.953495 -5.469002 29.394693
-7.705046 -5.303386 29.045811
-7.464880 -5.169771 28.679884
-7.235369 -5.067321 28.301005
-7.018564 -4.994869 27.912951
-6.816195 -4.951030 27.519173
-6.629678 -4.934294 27.122801
-6.460140 -4.943106 26.726654
-6.308436 -4.975935 26.333274
-6.175186 -5.031320 25.944958
-6.060800 -5.107910 25.563785
-5.965511 -5.204485 25.191665
-5.889408 -5.319972 24.830361
-5.832464 -5.453445 24.481533
-5.794563 -5.604124 24.146762
-5.775519 -5.771361 23.827583
-5.775103 -5.954626 23.525507
-5.793055 -6.153486 23.242046
-5.829098 -6.367582 22.978733
-5.882947 -6.596601 22.737139
-5.954312 -6.840246 22.518890
-6.042905 -7.098206 22.325676
-6.148436 -7.370118 22.159262
-6.270604 -7.655531 22.021496
-6.409097 -7.953864 21.914304
-6.563573 -8.264364 21.839693
-6.733652 -8.586056 21.799739
-6.918893 -8.917700 21.796568
-7.118773 -9.257731 21.832332
-7.332669 -9.604216 21.909173
-7.559824 -9.954794 22.029174
-7.799321 -10.306630 22.194294
-8.050052 -10.656370 22.406294
-8.310684 -11.000102 22.666636
-8.579626 -11.333340 22.976376
-8.854997 -11.651015 23.336031
-9.134599 -11.947499 23.745434
-9.415889 -12.216662 24.203578
-9.695966 -12.451962 24.708457
-9.971566 -12.646589 25.256903
-10.239068 -12.793653 25.844448
-10.494527 -12.886425 26.465214
-10.733716 -12.918629 27.111844
-10.952208 -12.884775 27.775511
-11.145464 -12.780514 28.445998
-11.308969 -12.603000 29.111885
-11.438373 -12.351228 29.760838
-11.529658 -12.026304 30.379995
-11.579323 -11.631636 30.956453
-11.584554 -11.172982 31.477813
-11.543397 -10.658363 31.932744
-11.454893 -10.097807 32.311542
-11.319185 -9.502947 32.606594
-11.137561 -8.886488 32.812741
-10.912454 -8.261602 32.927472
-10.647369 -7.641277 32.950950
-10.346759 -7.037719 32.885853
-10.015855 -6.461814 32.737073
-9.660451 -5.922738 32.511290
-9.286680 -5.427699 32.216485
-8.900782 -4.981851 31.861432
-8.508889 -4.588335 31.455218
-8.116833 -4.248451 31.006828
-7.729995 -3.961907 30.524819
-7.353186 -3.727120 30.017079
-6.990580 -3.541529 29.490686
-6.645675 -3.401906 28.951841
-6.321298 -3.304631 28.405871
-6.019631 -3.245928 27.857277
-5.742261 -3.222060 27.309809
-5.490241 -3.229472 26.766567
-5.264164 -3.264896 26.230097
-5.064237 -3.325417 25.702497
-4.890355 -3.408514 25.185505
-4.742171 -3.512068 24.680580
-4.619161 -3.634360 24.188979
-4.520681 -3.774053 23.711817
-4.446018 -3.930168 23.250114
-4.394433 -4.102047 22.804847
-4.365194 -4.289324 22.376980
-4.357607 -4.491887 21.967498
-4.371035 -4.709840 21.577436
-4.404916 -4.943475 21.207907
-4.458772 -5.193226 20.860119
-4.532217 -5.459645 20.535403
-4.624960 -5.743360 20.235235
-4.736800 -6.045043 19.961257
-4.867624 -6.365372 19.715298
-5.017399 -6.704987 19.499399
-5.186158 -7.064446 19.315831
-5.373987 -7.444176 19.167116
-5.581005 -7.844412 19.056042
-5.807346 -8.265131 18.985678
-6.053125 -8.705973 18.959378
-6.318409 -9.166153 18.980778
-6.603184 -9.644363 19.053779
-6.907302 -10.138655 19.182513
-7.230437 -10.646319 19.371287
-7.572025 -11.163749 19.624494
-7.931198 -11.686307 19.946496
-8.306708 -12.208183 20.341454
-8.696856 -12.722274 20.813113
-9.099398 -13.220085 21.364535
-9.511466 -13.691671 21.997762
-9.929487 -14.125656 22.713434
-10.349104 -14.509328 23.510347
-10.765126 -14.828873 24.384990
-11.171501 -15.069745 25.331071
-11.561325 -15.217207 26.339092
-11.926914 -15.257058 27.396027
-12.259928 -15.176523 28.485163
-12.551587 -14.965277 29.586189
-12.792956 -14.616532 30.675604
-12.975314 -14.128078 31.727474
-13.090590 -13.503146 32.714571
-13.131846 -12.750949 33.609824
-13.093756 -11.886766 34.387997
-12.973057 -10.931470 35.027408
-12.768899 -9.910486 35.511489
-12.483057 -8.852246 35.829976
-12.119976 -7.786303 35.979541
-11.686609 -6.741322 35.963785
-11.192080 -5.743212 35.792582
-10.647193 -4.813628 35.480898
-10.063837 -3.968986 35.047257
-9.454352 -3.220072 34.512096
-8.830924 -2.572195 33.896211
-8.205051 -2.025783 33.219460
-7.587124 -1.577266 32.499824
-6.986138 -1.220086 31.752832
-6.409533 -0.945707 30.991326
-5.863150 -0.744520 30.225506
-5.351287 -0.606590 29.463145
-4.876818 -0.522227 28.709922
-4.441358 -0.482383 27.969792
-4.045461 -0.478901 27.245355
-3.688805 -0.504641 26.538186
-3.370388 -0.553518 25.849116
-3.088701 -0.620476 25.178462
-2.841879 -0.701420 24.526201
-2.627833 -0.793127 23.892102
-2.444362 -0.893144 23.275822
-2.289240 -0.999689 22.676965
-2.160285 -1.111549 22.095131
-2.055412 -1.227995 21.529940
-1.972670 -1.348702 20.981049
-1.910273 -1.473676 20.448160
-1.866613 -1.603200 19.931027
-1.840272 -1.737784 19.429458
-1.830023 -1.878128 18.943319
-1.834834 -2.025086 18.472534
-1.853859 -2.179648 18.017090
-1.886438 -2.342920 17.577042
-1.932086 -2.516114 17.152519
-1.990489 -2.700535 16.743732
-2.061493 -2.897585 16.350986
-2.145103 -3.108753 15.974693
-2.241468 -3.335620 15.615387
-2.350883 -3.579861 15.273744
-2.473781 -3.843242 14.950602
-2.610727 -4.127623 14.646993
-2.762416 -4.434957 14.364168
-2.929671 -4.767286 14.103635
-3.113432 -5.126731 13.867204
-3.314762 -5.515479 13.657029
-3.534834 -5.935759 13.475667
-3.774926 -6.389813 13.326135
-4.036415 -6.879842 13.211982
-4.320758 -7.407950 13.137361
-4.629477 -7.976049 13.107111
-4.964134 -8.585751 13.126838
-5.326296 -9.238217 13.202997
-5.717488 -9.933967 13.342972
-6.139136 -10.672641 13.555132
-6.592486 -11.452705 13.848870
-7.078508 -12.271089 14.234585
-7.597766 -13.122764 14.723606
-8.150266 -14.000246 15.328014
-8.735264 -14.893044 16.060324
-9.351042 -15.787076 16.932995
-9.994646 -16.664086 17.957705
-10.661590 -17.501137 19.144349
-11.345544 -18.270278 20.499732
-12.038018 -18.938522 22.025935
-12.728068 -19.468295 23.718400
-13.402091 -19.818577 25.563847
-14.043739 -19.946887 27.538248
-14.634054 -19.812265 29.605184
-15.151875 -19.379239 31.715050
-15.574612 -18.622547 33.805633
-15.879405 -17.532117 35.804539
-16.044676 -16.117481 37.633747
-16.051957 -14.410603 39.216179
-15.887822 -12.466081 40.483598
-15.545647 -10.358048 41.384624
-15.026888 -8.173741 41.891259
-14.341573 -6.004580 42.002418
-13.507874 -3.936367 41.743505
-12.550723 -2.040548 41.162064
-11.499706 -0.368209 40.320513
-10.386556 1.052296 39.287642
-9.242671 2.214170 38.130674
-8.096987 3.128374 36.909208
-6.974451 3.818467 35.671658
-5.895159 4.315339 34.454097
-4.874109 4.652664 33.280925
-3.921432 4.863536 32.166658
-3.042935 4.978293 31.118160
-2.240812 5.023394 30.136856
-1.514392 5.021043 29.220642
-0.860848 4.989318 28.365386
-0.275832 4.942570 27.566026
0.246009 4.891947 26.817298
0.710602 4.845937 26.114205
1.124136 4.810878 25.452262
1.492810 4.791410 24.827615
1.822670 4.790853 24.237072
2.119488 4.811530 23.678072
2.388693 4.855018 23.148636
2.635325 4.922352 22.647311
2.864028 5.014189 22.173103
3.079044 5.130931 21.725428
3.284233 5.272819 21.304066
3.483091 5.440000 20.909130
3.678782 5.632582 20.541033
3.874162 5.850655 20.200483
4.071811 6.094315 19.888467
4.274062 6.363658 19.606257
4.483021 6.658775 19.355410
4.700597 6.979726 19.137780
4.928510 7.326506 18.955528
5.168309 7.698999 18.811135
5.421378 8.096918 18.707413
5.688932 8.519735 18.647513
5.972012 8.966594 18.634928
6.271471 9.436211 18.673482
6.587945 9.926759 18.767312
6.921826 10.435736 18.920820
7.273217 10.959824 19.138608
7.641878 11.494734 19.425377
8.027163 12.035049 19.785780
8.427952 12.574067 20.224233
8.842563 13.103664 20.744656
9.268673 13.614186 21.350165
9.703225 14.094395 22.042682
10.142342 14.531503 22.822488
10.581258 14.911309 23.687723
11.014263 15.218490 24.633854
11.434686 15.437061 25.653156
11.834923 15.551044 26.734251
12.206535 15.545334 27.861792
12.540415 15.406751 29.016358
12.827049 15.125228 30.174659
13.056867 14.695032 31.310122
13.220683 14.115883 32.393896
13.310203 13.393821 33.396275
13.318565 12.541628 34.288452
13.240871 11.578680 35.044458
13.074652 10.530146 35.643058
12.820202 9.425541 36.069356
12.480735 8.296778 36.315880
12.062340 7.175927 36.382955
11.573698 6.092987 36.278328
11.025627 5.073949 36.016090
10.430459 4.139385 35.615095
9.801352 3.303702 35.097116
9.151587 2.575051 34.485001
8.493933 1.955820 33.801059
7.840122 1.443524 33.065823
7.200462 1.031922 32.297242
6.583608 0.712182 31.510285
5.996466 0.473956 30.716898
5.444215 0.306299 29.926202
4.930423 0.198369 29.144845
4.457218 0.139940 28.377430
4.025490 0.121718 27.626936
3.635113 0.135518 26.895117
3.285153 0.174327 26.182840
2.974071 0.232280 25.490358
2.699892 0.304596 24.817523
2.460362 0.387473 24.163947
2.253073 0.477979 23.529108
2.075564 0.573932 22.912434
1.925401 0.673788 22.313348
1.800239 0.776541 21.731299
1.697870 0.881627 21.165777
1.616245 0.988847 20.616325
1.553506 1.098297 20.082539
1.507985 1.210312 19.564067
1.478217 1.325422 19.060609
1.462938 1.444311 18.571919
1.461075 1.567795 18.097797
1.471747 1.696796 17.638096
1.494252 1.832329 17.192719
1.528060 1.975494 16.761626
1.572803 2.127468 16.344836
1.628270 2.289506 15.942435
1.694393 2.462940 15.554583
1.771248 2.649185 15.181526
1.859042 2.849740 14.823609
1.958112 3.066198 14.481290
2.068920 3.300247 14.155162
2.192053 3.553683 13.845971
2.328216 3.828410 13.554643
2.478235 4.126445 13.282320
2.643056 4.449919 13.030388
2.823743 4.801076 12.800525
3.021476 5.182259 12.594747
3.237554 5.595902 12.415468
3.473389 6.044501 12.265559
3.730500 6.530574 12.148427
4.010508 7.056612 12.068092
4.315118 7.624996 12.029282
4.646106 8.237901 12.037529
5.005285 8.897155 12.099270
5.394472 9.604061 12.221950
5.815431 10.359163 12.414120
6.269804 11.161957 12.685507
6.759020 12.010526 13.047060
7.284170 12.901093 13.510932
7.845863 13.827491 14.090378
8.444025 14.780546 14.799520
9.077677 15.747392 15.652940
9.744649 16.710745 16.665025
10.441258 17.648191 17.849028
11.161952 18.531598 19.215747
11.898916 19.326776 20.771815
12.641702 19.993584 22.517577
13.376890 20.486720 24.444638
14.087873 20.757449 26.533267
14.754831 20.756506 28.749996
15.354999 20.438281 31.045917
15.863327 19.766197 33.356324
16.253614 18.718844 35.602398
16.500137 17.295991 37.695489
16.579722 15.523262 39.544139
16.474076 13.454044 41.063342
16.172073 11.167438 42.184749
15.671610 8.761796 42.865829
14.980628 6.344463 43.095854
14.117012 4.019565 42.897072
13.107267 1.876348 42.320593
11.984175 -0.019454 41.437981
10.783812 -1.629691 40.330637
9.542462 -2.943106 39.079411
8.293905 -3.970924 37.756448
7.067422 -4.740405 36.420265
5.886639 -5.288097 35.114033
4.769166 -5.653993 33.866368
3.726850 -5.877230 32.693617
2.766442 -5.993382 31.602751
1.890459 -6.033116 30.594208
1.098102 -6.021828 29.664309
0.386109 -5.979885 28.807135
-0.250490 -5.923203 28.015855
-0.817762 -5.863931 27.283603
-1.322379 -5.811150 26.603993
-1.771256 -5.771499 25.971399
-2.171280 -5.749716 25.381056
-2.529124 -5.749083 24.829071
-2.851120 -5.771789 24.312363
-3.143187 -5.819210 23.828594
-3.410789 -5.892133 23.376074
-3.658923 -5.990924 22.953680
-3.892123 -6.115656 22.560785
-4.114477 -6.266200 22.197193
-4.329649 -6.442293 21.863089
-4.540913 -6.643577 21.559002
-4.751180 -6.869621 21.285775
-4.963024 -7.119930 21.044542
-5.178715 -7.393932 20.836718
-5.400236 -7.690959 20.663983
-5.629309 -8.010211 20.528273
-5.867399 -8.350716 20.431772
-6.115730 -8.711267 20.376895
-6.375284 -9.090362 20.366268
-6.646792 -9.486131 20.402704
-6.930726 -9.896246 20.489156
-7.227278 -10.317840 20.628660
-7.536334 -10.747408 20.824261
-7.857441 -11.180722 21.078908
-8.189770 -11.612736 21.395323
-8.532066 -12.037516 21.775837
-8.882611 -12.448191 22.222197
-9.239169 -12.836928 22.735329
-9.598945 -13.194971 23.315079
-9.958548 -13.512724 23.959922
-10.313965 -13.779930 24.666662
-10.660562 -13.985930 25.430141
-10.993099 -14.120032 26.242983
-11.305792 -14.171983 27.095399
-11.592411 -14.132535 27.975110
-11.846423 -13.994095 28.867409
-12.061191 -13.751397 29.755411
-12.230211 -13.402160 30.620515
-12.347406 -12.947644 31.443081
-12.407430 -12.393036 32.203297
-12.405990 -11.747585 32.882199
-12.340150 -11.024423 33.462745
-12.208577 -10.240068 33.930835
-12.011726 -9.413597 34.276180
-11.751913 -8.565583 34.492884
-11.433280 -7.716890 34.579694
-11.061641 -6.887446 34.539862
-10.644222 -6.095155 34.380664
-10.189315 -5.355032 34.112628
-9.705887 -4.678647 33.748599
-9.203163 -4.073908 33.302740
-8.690237 -3.545149 32.789596
-8.175728 -3.093470 32.223288
-7.667503 -2.717251 31.616914
-7.172477 -2.412751 30.982142
-6.696505 -2.174730 30.329005
-6.244327 -1.997021 29.665863
-5.819597 -1.873029 28.999474
-5.424940 -1.796133 28.335157
-5.062059 -1.759990 27.676992
-4.731852 -1.758741 27.028031
-4.434541 -1.787146 26.390504
-4.169802 -1.840648 25.766009
-3.936886 -1.915394 25.155667
-3.734737 -2.008219 24.560256
-3.562085 -2.116602 23.980318
-3.417537 -2.238620 23.416238
-3.299645 -2.372886 22.868310
-3.206969 -2.518485 22.336785
-3.138121 -2.674917 21.821905
-3.091800 -2.842044 21.323929
-3.066825 -3.020034 20.843162
-3.062146 -3.209322 20.379963
-3.076863 -3.410565 19.934772
-3.110234 -3.624616 19.508116
-3.161672 -3.852487 19.100634
-3.230753 -4.095331 18.713087
-3.317211 -4.354415 18.346381
-3.420931 -4.631102 18.001589
-3.541948 -4.926829 17.679974
-3.680436 -5.243091 17.383013
-3.836702 -5.581412 17.112435
-4.011173 -5.943321 16.870246
-4.204388 -6.330321 16.658769
-4.416981 -6.743847 16.480687
-4.649668 -7.185215 16.339076
-4.903222 -7.655557 16.237456
-5.178456 -8.155745 16.179826
-5.476185 -8.686290 16.170706
-5.797195 -9.247221 16.215164
-6.142198 -9.837939 16.318839
-6.511772 -10.457040 16.487936
-6.906299 -11.102108 16.729196
-7.325880 -11.769483 17.049829
-7.770240 -12.453984 17.457385
-8.238614 -13.148631 17.959559
-8.729616 -13.844338 18.563903
-9.241088 -14.529629 19.277423
-9.769942 -15.190394 20.106054
-10.311988 -15.809724 21.053986
-10.861761 -16.367899 22.122843
-11.412375 -16.842583 23.310742
-11.955396 -17.209313 24.611261
-12.480788 -17.442357 26.012402
-12.976944 -17.516001 27.495682
-13.430850 -17.406286 29.035505
-13.828394 -17.093146 30.599037
-14.154869 -16.562809 32.146771
-14.395663 -15.810211 33.633967
-14.537118 -14.841062 35.013046
-14.567512 -13.673157 36.236828
-14.478077 -12.336524 37.262351
-14.263922 -10.872149 38.054780
-13.924744 -9.329221 38.590781
-13.465192 -7.761190 38.860763
-12.894792 -6.221156 38.869536
-12.227428 -4.757340 38.635220
-11.480419 -3.409353 38.186647
-10.673313 -2.205789 37.559745
-9.826560 -1.163390 36.793582
-8.960243 -0.287649 35.926741
-8.092984 0.425482 34.994469
-7.241137 0.987289 34.026849
-6.418295 1.413828 33.047976
-5.635082 1.723684 32.075952
-4.899206 1.936130 31.123463
-4.215672 2.069794 30.198649
-3.587126 2.141784 29.306096
-3.014235 2.167217 28.447771
-2.496089 2.159042 27.623839
-2.030576 2.128062 26.833312
-1.614712 2.083091 26.074545
-1.244932 2.031170 25.345588
-0.917322 1.977812 24.644419
-0.627808 1.927253 23.969091
-0.372302 1.882674 23.317816
-0.146805 1.846415 22.688998
0.052517 1.820154 22.081248
0.229281 1.805061 21.493370
0.386859 1.801929 20.924353
0.528366 1.811282 20.373341
0.656658 1.833466 19.839622
0.774339 1.868717 19.322605
0.883776 1.917223 18.821806
0.987121 1.979165 18.336835
1.086325 2.054761 17.867389
1.183169 2.144286 17.413247
1.279281 2.248102 16.974264
1.376163 2.366672 16.550377
1.475214 2.500570 16.141603
1.577749 2.650501 15.748049
1.685025 2.817301 15.369919
1.798252 3.001948 15.007527
1.918622 3.205566 14.661309
2.047316 3.429430 14.331843
2.185528 3.674966 14.019872
2.334471 3.943756 13.726326
2.495400 4.237533 13.452356
2.669613 4.558180 13.199370
2.858470 4.907717 12.969073
3.063395 5.288295 12.763517
3.285885 5.702165 12.585157
3.527513 6.151658 12.436920
3.789927 6.639131 12.322269
4.074847 7.166914 12.245293
4.384054 7.737225 12.210793
4.719371 8.352060 12.224376
5.082640 9.013050 12.292557
5.475681 9.721272 12.422857
5.900240 10.477014 12.623886
6.357918 11.279472 12.905418
6.850073 12.126378 13.278414
7.377703 13.013553 13.754988
7.941288 13.934373 14.348290
8.540597 14.879151 15.072238
9.174452 15.834467 15.941080
9.840454 16.782462 16.968710
10.534655 17.700167 18.167681
11.251206 18.558966 19.547861
11.981982 19.324344 21.114692
12.716218 19.956097 22.867073
13.440206 20.409250 24.794945
14.137110 20.635923 26.876792
14.786992 20.588353 29.077401
15.367128 20.223155 31.346402
15.852730 19.506677 33.618216
16.218125 18.420970 35.814071
16.438410 16.969464 37.846565
16.491515 15.181151 39.626833
16.360479 13.111899 41.073719
16.035621 10.841857 42.123590
15.516244 8.468633 42.738853
14.811483 6.097030 42.913164
13.940038 3.827199 42.671873
12.928754 1.743662 42.067470
11.810245 -0.092523 41.171104
10.619968 -1.647137 40.062281
9.393257 -2.911676 38.819028
8.162764 -3.898819 37.510353
6.956606 -4.636138 36.191825
5.797331 -5.159650 34.904192
4.701633 -5.508312 33.674292
3.680639 -5.720014 32.517330
2.740573 -5.829080 31.439668
1.883608 -5.865056 30.441527
1.108742 -5.852394 29.519278
0.412628 -5.810715 28.667209
-0.209706 -5.755361 27.878774
-0.764272 -5.698062 27.147409
-1.257651 -5.647597 26.467027
-1.696645 -5.610401 25.832267
-2.088021 -5.591075 25.238595
-2.438326 -5.592823 24.682308
-2.753776 -5.617791 24.160485
-3.040177 -5.667345 23.670907
-3.302894 -5.742284 23.211980
-3.546833 -5.843004 22.782655
-3.776450 -5.969624 22.382359
-3.995768 -6.122076 22.010936
-4.208398 -6.300164 21.668602
-4.417575 -6.503613 21.355908
-4.626179 -6.732084 21.073720
-4.836769 -6.985186 20.823192
-5.051611 -7.262459 20.605764
-5.272696 -7.563363 20.423148
-5.501762 -7.887234 20.277324
-5.740310 -8.233245 20.170532
-5.989603 -8.600348 20.105265
-6.250678 -8.987208 20.084251
-6.524331 -9.392123 20.110433
-6.811110 -9.812944 20.186928
-7.111293 -10.246971 20.316980
-7.424861 -10.690863 20.503886
-7.751461 -11.140531 20.750898
-8.090368 -11.591037 21.061094
-8.440435 -12.036510 21.437223
-8.800043 -12.470071 21.881497
-9.167045 -12.883802 22.395362
-9.538721 -13.268743 22.979216
-9.911723 -13.614974 23.632106
-10.282048 -13.911758 24.351395
-10.645019 -14.147792 25.132438
-10.995297 -14.311567 25.968275
-11.326924 -14.391845 26.849387
-11.633416 -14.378256 27.763556
-11.907900 -14.261980 28.695877
-12.143308 -14.036496 29.628956
-12.332627 -13.698321 30.543345
-12.469196 -13.247677 31.418219
-12.547044 -12.688976 32.232279
-12.561237 -12.031060 32.964843
-12.508220 -11.287104 33.597030
-12.386108 -10.474144 34.112925
-12.194912 -9.612249 34.500586
-11.936645 -8.723386 34.752776
